id,game_id,period_id,seconds,player_id,team_id,start_x,start_y,end_x,end_y,action_type,result,bodypart,prev_team_id,next_team_id,is_new_possession,possession_group,possession_change,rows_in_possession_group,seconds_difference,action_distance,start_with_ball,update_start_with_ball,ballmovedirection,isgoal,sequenceisgoal,actionstartpitch,possessiongroupactionstartpitch,ispossessioninteampitch
26281,5uts2s7fl98clqz8uymaazehg,2,242.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,70.56,5.644,73.185,2.8560000000000003,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,213,No Change,2,1.5,2.625,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26282,5uts2s7fl98clqz8uymaazehg,2,244.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,73.185,2.8560000000000003,63.21,16.796,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,213,No Change,3,3.0,9.975000000000001,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26283,5uts2s7fl98clqz8uymaazehg,2,245.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,64.365,14.96,47.46,5.78,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,213,No Change,4,4.0,16.904999999999994,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,3
26284,5uts2s7fl98clqz8uymaazehg,2,246.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,47.46,5.78,41.685,7.684,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,213,No Change,5,5.5,5.774999999999999,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,3
26285,5uts2s7fl98clqz8uymaazehg,2,248.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,41.685,7.684,20.475,32.912,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,213,No Change,6,7.0,21.21,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,3
26286,5uts2s7fl98clqz8uymaazehg,2,252.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,18.9,33.32,25.305000000000003,44.472,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,213,No Change,7,11.0,6.405000000000005,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,LEFT_SIDE,RIGHT_SIDE,3
26287,5uts2s7fl98clqz8uymaazehg,2,253.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,25.305000000000003,44.472,26.88,47.94,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,213,No Change,8,12.0,1.5749999999999957,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,LEFT_SIDE,RIGHT_SIDE,3
26288,5uts2s7fl98clqz8uymaazehg,2,254.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,26.88,47.94,9.765,31.959999999999997,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,213,No Change,9,13.0,17.115,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,LEFT_SIDE,RIGHT_SIDE,3
26289,5uts2s7fl98clqz8uymaazehg,2,255.5,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,9.765,31.959999999999997,11.340000000000002,41.48,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,213,No Change,10,14.5,1.575000000000001,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,LEFT_SIDE,RIGHT_SIDE,3
26290,5uts2s7fl98clqz8uymaazehg,2,257.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,11.340000000000002,41.48,43.574999999999996,46.716,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,213,No Change,11,16.0,32.23499999999999,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,LEFT_SIDE,RIGHT_SIDE,3
26292,5uts2s7fl98clqz8uymaazehg,2,260.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,32.55,48.007999999999996,64.89,32.164,0,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,215,B to A,1,0.0,32.34,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,LEFT_SIDE,LEFT_SIDE,1
26293,5uts2s7fl98clqz8uymaazehg,2,264.5,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,64.89,32.164,63.21,24.82,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,215,No Change,2,4.5,1.6799999999999997,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,LEFT_SIDE,1
26294,5uts2s7fl98clqz8uymaazehg,2,269.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,63.21,24.82,59.745,32.3,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,215,No Change,3,9.0,3.4650000000000034,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,LEFT_SIDE,1
26295,5uts2s7fl98clqz8uymaazehg,2,270.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,61.11000000000001,34.748,58.48500000000001,17.272,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,215,No Change,4,10.0,2.625,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,LEFT_SIDE,1
26296,5uts2s7fl98clqz8uymaazehg,2,271.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,58.48500000000001,17.272,64.67999999999999,22.916,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,215,No Change,5,11.0,6.194999999999986,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,LEFT_SIDE,1
26297,5uts2s7fl98clqz8uymaazehg,2,272.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,64.67999999999999,22.916,66.885,14.28,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,215,No Change,6,12.0,2.2050000000000125,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,LEFT_SIDE,1
26298,5uts2s7fl98clqz8uymaazehg,2,273.5,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,66.885,14.28,73.60499999999999,16.32,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,215,No Change,7,13.5,6.719999999999985,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,LEFT_SIDE,1
26299,5uts2s7fl98clqz8uymaazehg,2,275.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,73.60499999999999,16.32,61.739999999999995,23.663999999999998,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,215,No Change,8,15.0,11.864999999999995,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
26300,5uts2s7fl98clqz8uymaazehg,2,276.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,61.739999999999995,23.663999999999998,72.44999999999999,25.092,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,215,No Change,9,16.0,10.709999999999994,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,LEFT_SIDE,1
26301,5uts2s7fl98clqz8uymaazehg,2,277.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,72.44999999999999,25.092,70.245,22.644,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,215,No Change,10,17.0,2.204999999999984,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
26308,5uts2s7fl98clqz8uymaazehg,2,285.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,57.01499999999999,14.144000000000002,57.01499999999999,14.144000000000002,10,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,217,B to A,1,0.0,0.0,RIGHT_SIDE,LEFT_SIDE,,1,1,MIDDLE,MIDDLE,2
26309,5uts2s7fl98clqz8uymaazehg,2,285.5,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,57.01499999999999,14.144000000000002,62.055,16.456,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,217,No Change,2,0.5,5.040000000000006,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,1,MIDDLE,MIDDLE,2
26310,5uts2s7fl98clqz8uymaazehg,2,286.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,62.055,16.456,66.465,15.504000000000001,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,217,No Change,3,1.0,4.410000000000004,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,1,MIDDLE,MIDDLE,2
26311,5uts2s7fl98clqz8uymaazehg,2,288.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,66.465,15.504000000000001,66.465,15.504000000000001,7,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,217,No Change,4,3.0,0.0,RIGHT_SIDE,LEFT_SIDE,,0,1,MIDDLE,MIDDLE,2
26312,5uts2s7fl98clqz8uymaazehg,2,290.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,66.465,15.504000000000001,81.06,25.364,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,217,No Change,5,5.0,14.594999999999999,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,1,MIDDLE,MIDDLE,2
26313,5uts2s7fl98clqz8uymaazehg,2,292.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,81.06,25.364,81.06,25.364,7,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,217,No Change,6,7.0,0.0,RIGHT_SIDE,LEFT_SIDE,,0,1,RIGHT_SIDE,MIDDLE,2
26322,5uts2s7fl98clqz8uymaazehg,2,362.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,77.175,2.72,87.255,10.267999999999999,0,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,221,B to A,1,0.0,10.079999999999998,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26323,5uts2s7fl98clqz8uymaazehg,2,364.5,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,87.255,10.267999999999999,83.05499999999999,7.208,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,2,2.5,4.200000000000003,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26324,5uts2s7fl98clqz8uymaazehg,2,367.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,83.05499999999999,7.208,76.335,22.78,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,3,5.0,6.719999999999999,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26325,5uts2s7fl98clqz8uymaazehg,2,368.5,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,76.335,22.78,77.49,27.676000000000002,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,4,6.5,1.1550000000000011,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26326,5uts2s7fl98clqz8uymaazehg,2,370.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,77.49,27.676000000000002,84.315,41.344,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,5,8.0,6.825000000000003,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26327,5uts2s7fl98clqz8uymaazehg,2,371.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,84.315,41.344,83.89500000000001,47.803999999999995,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,6,9.5,0.4199999999999875,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26328,5uts2s7fl98clqz8uymaazehg,2,373.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,83.89500000000001,47.803999999999995,95.865,58.616,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,7,11.0,11.969999999999985,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26329,5uts2s7fl98clqz8uymaazehg,2,374.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,95.865,58.616,91.97999999999999,63.104,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,8,12.5,3.885000000000005,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26330,5uts2s7fl98clqz8uymaazehg,2,376.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,91.97999999999999,63.104,81.27,46.852000000000004,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,9,14.0,10.709999999999994,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26331,5uts2s7fl98clqz8uymaazehg,2,378.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,81.795,47.87200000000001,70.03500000000001,52.087999999999994,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,10,16.0,11.759999999999991,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26332,5uts2s7fl98clqz8uymaazehg,2,380.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,70.03500000000001,52.087999999999994,54.18,55.896,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,11,18.5,15.855000000000011,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26333,5uts2s7fl98clqz8uymaazehg,2,383.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,54.18,55.896,41.475,30.192,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,12,21.0,12.704999999999998,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,3
26334,5uts2s7fl98clqz8uymaazehg,2,386.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,39.06,29.376000000000005,58.38,7.14,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,13,24.0,19.32,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,3
26335,5uts2s7fl98clqz8uymaazehg,2,388.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,58.38,7.14,55.125,22.916,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,14,26.0,3.2550000000000026,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,3
26336,5uts2s7fl98clqz8uymaazehg,2,390.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,55.125,22.916,74.865,33.184,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,221,No Change,15,28.0,19.739999999999995,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,3
26337,5uts2s7fl98clqz8uymaazehg,2,393.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,78.33,37.128,82.95,35.088,11,0,5,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,221,No Change,16,31.0,4.6200000000000045,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,3
26340,5uts2s7fl98clqz8uymaazehg,2,403.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,59.21999999999999,42.636,60.480000000000004,50.592000000000006,0,1,1,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,223,B to A,1,0.0,1.2600000000000122,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
26341,5uts2s7fl98clqz8uymaazehg,2,406.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,60.9,52.972,66.36,61.74399999999999,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,223,No Change,2,3.0,5.460000000000001,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
26342,5uts2s7fl98clqz8uymaazehg,2,407.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,66.36,61.74399999999999,72.55499999999999,64.94,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,223,No Change,3,4.5,6.194999999999993,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
26343,5uts2s7fl98clqz8uymaazehg,2,409.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,72.55499999999999,64.94,83.89500000000001,56.983999999999995,0,1,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,223,No Change,4,6.0,11.340000000000018,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,MIDDLE,2
26356,5uts2s7fl98clqz8uymaazehg,2,475.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,69.19500000000001,0.0,59.114999999999995,10.267999999999999,2,1,2,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,229,B to A,1,0.0,10.080000000000013,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
26357,5uts2s7fl98clqz8uymaazehg,2,476.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,59.114999999999995,10.267999999999999,60.794999999999995,14.28,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,2,1.0,1.6799999999999997,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
26358,5uts2s7fl98clqz8uymaazehg,2,477.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,60.794999999999995,14.28,59.324999999999996,20.06,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,3,2.0,1.4699999999999989,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
26359,5uts2s7fl98clqz8uymaazehg,2,479.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,59.955000000000005,20.332,65.52,6.0520000000000005,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,4,4.0,5.564999999999991,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
26360,5uts2s7fl98clqz8uymaazehg,2,481.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,62.58,5.848,75.075,1.904,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,5,6.0,12.495000000000005,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
26361,5uts2s7fl98clqz8uymaazehg,2,481.5,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,75.075,1.904,68.145,1.36,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,6,6.5,6.930000000000007,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,MIDDLE,2
26362,5uts2s7fl98clqz8uymaazehg,2,482.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,68.145,1.36,64.785,7.14,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,7,7.0,3.3599999999999994,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
26363,5uts2s7fl98clqz8uymaazehg,2,484.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,64.785,7.14,59.43000000000001,13.804,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,8,9.5,5.35499999999999,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
26364,5uts2s7fl98clqz8uymaazehg,2,487.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,59.43000000000001,13.804,50.19,18.564,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,9,12.0,9.240000000000009,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
26365,5uts2s7fl98clqz8uymaazehg,2,488.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,50.19,18.564,47.88,23.868000000000002,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,10,13.5,2.309999999999995,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
26366,5uts2s7fl98clqz8uymaazehg,2,490.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,47.88,23.868000000000002,69.40499999999999,16.796,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,11,15.0,21.524999999999984,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
26367,5uts2s7fl98clqz8uymaazehg,2,491.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,69.40499999999999,16.796,66.045,18.36,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,12,16.0,3.359999999999985,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
26368,5uts2s7fl98clqz8uymaazehg,2,492.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,66.045,18.36,65.52,6.664000000000001,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,13,17.0,0.5250000000000057,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
26369,5uts2s7fl98clqz8uymaazehg,2,494.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,65.52,6.664000000000001,64.89,16.796,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,14,19.0,0.6299999999999955,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
26370,5uts2s7fl98clqz8uymaazehg,2,496.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,64.89,16.796,80.01,61.94799999999999,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,15,21.0,15.120000000000005,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
26371,5uts2s7fl98clqz8uymaazehg,2,499.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,80.01,61.94799999999999,75.495,60.18,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,229,No Change,16,24.0,4.515000000000001,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,MIDDLE,2
26372,5uts2s7fl98clqz8uymaazehg,2,502.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,75.495,60.18,75.495,60.18,7,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,229,No Change,17,27.0,0.0,RIGHT_SIDE,LEFT_SIDE,,0,0,RIGHT_SIDE,MIDDLE,2
26382,5uts2s7fl98clqz8uymaazehg,2,526.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,65.625,13.735999999999999,65.625,13.735999999999999,9,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,233,B to A,1,0.0,0.0,RIGHT_SIDE,LEFT_SIDE,,0,0,MIDDLE,MIDDLE,2
26383,5uts2s7fl98clqz8uymaazehg,2,528.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,78.33,21.216,86.41499999999999,18.156000000000002,0,1,1,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,233,No Change,2,2.0,8.084999999999994,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,MIDDLE,2
